Date,Close,High,Low,Open,Volume
2014-08-25,165.5087127685547,165.83113183920995,164.6406575430373,165.45911177533054,63855000
2014-08-26,165.61619567871094,166.02129149510264,165.57485731137325,165.61619567871094,47298000
2014-08-27,165.55006408691406,165.814619557739,165.29378385873937,165.69886707822872,47874000
2014-08-28,165.45913696289062,165.56661420770286,164.83909922380494,165.00444009795444,58330000
2014-08-29,165.93031311035156,165.94683836164145,165.19453575769114,165.71535869662665,65907000
2014-09-02,165.84765625,166.17007529449097,165.22761865561756,166.14527479989147,72426000
2014-09-03,165.75672912597656,166.50904449018557,165.5252494161735,166.48424399375654,57462000
2014-09-04,165.5169219970703,166.64951960629952,165.06222538269952,166.03774483290127,85236000
2014-09-05,166.26101684570312,166.32715570374253,164.85560080278364,165.4839010321119,102177000
2014-09-08,165.83116149902344,166.34373462164538,165.3434014921497,166.10397962524954,64146000
2014-09-09,164.7812042236328,165.79806239002914,164.44224729660147,165.68232253868888,88591000
2014-09-10,165.40127563476562,165.50874026637288,164.32654101579107,164.8721646466056,67251000
2014-09-11,165.59141540527344,165.61621590576527,164.615882798694,164.73989791585333,66774400
2014-09-12,164.6240692138672,165.4425105178822,164.1528347293915,165.42598526960444,117409300
2014-09-15,164.50009155273438,164.78118482835887,164.00406908310146,164.6489071239116,76401000
2014-09-16,165.74021911621094,166.03783773808445,164.10332300325672,164.1942623770153,116201000
2014-09-17,165.96340942382812,166.7322500475484,165.13669256492986,165.97994729312157,151266000
2014-09-18,166.8479766845703,166.8727771773215,166.25273962914918,166.46768143789163,94990000
2014-09-19,166.6976776123047,167.69437271671674,166.3571362105836,167.37876041574685,121649000
2014-09-22,165.41026306152344,166.43188719937228,165.0614204316476,166.40697077392863,125553000
2014-09-23,164.46334838867188,165.5015746963785,164.41351555368772,164.81219090722198,111393000
2014-09-24,165.75082397460938,165.85880361336723,164.0564434764341,164.4883366841325,107276000
2014-09-25,163.0762939453125,165.32717435535298,163.01815985725736,165.31886043301503,150300000
2014-09-26,164.3720703125,164.7790598014335,163.1428132670627,163.37537506826254,103547000
2014-09-29,164.07301330566406,164.36372181042745,162.8354553636841,162.9600374807747,95112000
2014-09-30,163.64112854003906,164.7042715723798,163.30058717105024,164.19761648089988,131302000
2014-10-01,161.42347717285156,163.43348235378795,161.05801938110594,163.37533558070817,177798000
2014-10-02,161.44839477539062,162.01318396772598,159.7623157750785,161.28226837890173,157285000
2014-10-03,163.2258758544922,163.5747185549449,162.02983649655857,162.5281777799192,121569000
2014-10-06,163.0348358154297,164.1229082180141,162.44513005218028,163.90694891851334,104778000
2014-10-07,160.51815795898438,162.56139379413145,160.48494027915805,162.1959359477095,147913000
2014-10-08,163.32546997070312,163.5580316690444,159.77058381187263,160.60946617562783,186461000
2014-10-09,160.08627319335938,163.2923180964617,159.95337711971425,163.06805755639397,210705000
2014-10-10,158.2589111328125,160.84201876144303,158.21739221833826,160.04466803335038,221909000
2014-10-13,155.65924072265625,158.76560659863466,155.56787627491192,158.19251616132695,230939000
2014-10-14,155.90008544921875,157.6609261745338,155.3518988269887,156.49810491462188,215847000
2014-10-15,154.8452606201172,155.89180113509434,151.0993436419365,153.79043152859487,380715000
2014-10-16,154.71241760253906,155.8004773260306,151.90504811236926,152.04624544474845,270391000
2014-10-17,156.53964233398438,157.60278527345108,155.833643232991,156.49811073857356,214625000
2014-10-20,158.0596160888672,158.18419820822504,156.2074234303165,156.25725627805963,130011000
2014-10-21,161.1908721923828,161.29883911195577,159.03965761773853,159.20577129479483,154949000
2014-10-22,160.04470825195312,161.88859970031433,159.97826022897038,161.47330906192065,151822000
2014-10-23,161.9051971435547,162.96003888075182,161.34870922632928,161.64771898357947,154944000
2014-10-24,163.1510772705078,163.20092279395698,161.5397602082637,162.17099742830783,117927000
2014-10-27,162.9268798828125,163.16774295588814,161.9883186757781,162.56972322601985,82954000
2014-10-28,164.79568481445312,164.80398606725294,163.4003012503123,163.4750632201842,106736000
2014-10-29,164.5464324951172,165.3853148959425,163.45837321401166,164.91189022970647,142557000
2014-10-30,165.60125732421875,166.07468194247704,163.95669768522973,164.10620886771116,113330000
2014-10-31,167.49505615234375,167.62795222436057,166.75583917804232,167.59472186952286,146903000
2014-11-03,167.58641052246094,168.15119978400975,167.20433750684492,167.71099266143017,93600000
2014-11-04,167.00497436523438,167.4451814042054,166.16607920995222,167.13785773034095,93343000
2014-11-05,168.05979919433594,168.26744449708875,167.32058242348248,168.2259129018055,91709000
2014-11-06,168.73255920410156,168.82392363952502,167.47838620298205,168.10132207896126,107089000
2014-11-07,168.89039611816406,169.10635536426352,168.28407532634222,168.7491988199954,89540000
2014-11-10,169.42196655273438,169.47179940192657,168.7159800664039,168.92362538714778,66319000
2014-11-11,169.58810424804688,169.69608388567067,169.14789711973407,169.48843853557347,54499400
2014-11-12,169.40536499023438,169.63792673686223,168.86547954911174,168.89870989786695,90120300
2014-11-13,169.596435546875,170.12800719063213,168.7824692397367,169.57151911620417,85357900
2014-11-14,169.63796997070312,169.8456153455173,169.20606404246266,169.52168906775393,80417500
2014-11-17,169.74583435058594,169.92026193641706,169.14781501867955,169.31394135705594,80441000
2014-11-18,170.7259521484375,171.0332631079815,169.80400659614335,169.80400659614335,76068100
2014-11-19,170.4518585205078,170.7259518110441,169.6877254106773,170.5266077796553,82373000
2014-11-20,170.75086975097656,170.85884935314795,169.58804856801578,169.6544965790703,72840300
2014-11-21,171.66458129882812,172.62805889713388,171.08317677352917,172.46194512900104,142327300
2014-11-24,172.14625549316406,172.25423510507736,171.85555967644396,172.07150622660717,65880800
2014-11-25,172.02166748046875,172.58645659551718,171.76418934427534,172.37881130198534,79108300
2014-11-26,172.4619140625,172.56157977069276,171.95525892307717,172.17120551538338,62167800
2014-11-28,172.096435546875,172.65292347349995,171.85557255647424,172.33731121094007,57890100
2014-12-01,170.900390625,171.54824297544525,170.58477837328556,171.43196210930543,103968400
2014-12-02,172.0050506591797,172.21269595072062,170.91699135929116,170.94190778038305,74507200
2014-12-03,172.66957092285156,172.88551752956408,172.0134171773661,172.17953092665778,68952000
2014-12-04,172.47853088378906,172.9851860280452,171.6811671896431,172.3788525009796,91316600
2014-12-05,172.76092529296875,173.1512995515144,172.38716621048155,172.65294565908752,91025500
2014-12-08,171.6063690185547,172.86054197141559,171.04156725576155,172.36220089400533,108588200
2014-12-09,171.4901123046875,171.59809192313986,169.36382632499357,169.74588660408574,125180100
2014-12-10,168.740966796875,171.08320040045152,168.54992389715414,171.02506627672727,159856400
2014-12-11,169.596435546875,171.2575985178245,169.19775998247408,169.33895731416467,159012800
2014-12-12,166.85548400878906,169.2890939125059,166.82226633177643,168.3090013461505,202330200
2014-12-15,165.70924377441406,168.21760244297118,165.1029230721953,167.76078026719148,189965800
2014-12-16,164.3803253173828,168.1096267258075,164.33879372341224,164.93681319033195,259543800
2014-12-17,167.60301208496094,168.05983438139572,164.69597723776926,164.82057204970573,253910100
2014-12-18,171.7476043701172,176.8889047697337,169.37214128749466,170.05322405339038,257633900
2014-12-19,172.4783935546875,173.15487561356426,171.718389843074,172.4032189697784,245084600
2014-12-22,173.27174377441406,173.27174377441406,172.428231419026,172.67042374599114,148318900
2014-12-23,173.50564575195312,173.9065216540703,173.21333270739186,173.85641375925755,122167900
2014-12-24,173.5222930908203,173.9983306718141,173.48053227826733,173.73108440997444,42963400
2014-12-26,174.0819091796875,174.42433011345585,173.92322568630144,173.97333358029388,57326700
2014-12-29,174.31573486328125,174.52452622712252,173.8313373699359,173.89815213559874,79643900
2014-12-30,173.38034057617188,174.02340875297998,173.3051660057032,173.88979197532882,73540800
2014-12-31,171.65992736816406,173.8731237969775,171.5346576288568,173.70609323002932,130333800
2015-01-02,171.5679931640625,172.77899298538057,170.52403658955419,172.36141035557725,121465900
2015-01-05,168.46958923339844,170.68277275764044,168.1605820698364,170.51574220283973,169632600
2015-01-06,166.88275146484375,169.30472595657378,166.0809870970999,168.77856769200397,209151400
2015-01-07,168.96231079101562,169.30473166501477,167.7680303806061,168.21901409143436,125346700
2015-01-08,171.9605712890625,172.1777224748954,170.36541486979826,170.38210900438986,147217800
2015-01-09,170.5825653076172,172.39487304015833,169.96453820668376,172.37816616077765,158567300
2015-01-12,169.2462615966797,170.87484430602098,168.63659442871202,170.71616084255797,144396100
2015-01-13,168.77023315429688,171.609790544605,167.45901730037048,170.47396503975912,214553300
2015-01-14,167.75132751464844,167.95177180403775,165.8388043015592,166.74077174477856,192991100
2015-01-15,166.214599609375,168.71173567094502,166.0976769785016,168.39438152635208,176613900
2015-01-16,168.39442443847656,168.553107923016,165.822113160146,166.0058505902849,211879600
2015-01-20,168.75350952148438,169.30472171401988,167.17504751094145,169.0374626835983,130991100
2015-01-21,169.6053924560547,170.08978992155744,167.8181389940472,168.28582958319117,122942700
2015-01-22,172.1275634765625,172.26118023169352,168.97898690937402,170.36536428569272,174356000
2015-01-23,171.1838836669922,172.12762481569922,171.05025412063077,171.86871279076834,117516800
2015-01-26,171.58474731445312,171.676616028067,170.248490177068,170.96673300797258,92009700
2015-01-27,169.32150268554688,170.4740227136574,168.48633696542333,169.51358723296238,134044600
2015-01-28,167.15003967285156,170.6159717531698,166.9579551565131,170.51575596092636,168514300
2015-01-29,168.69508361816406,168.95398288370308,165.93067511368247,167.35046665592657,173585400
2015-01-30,166.57371520996094,168.84536582736217,166.30646894276663,167.50910900416858,197729700
2015-02-02,168.63658142089844,168.7284501166795,165.24581222979737,167.07482633623158,163107000
2015-02-03,171.07533264160156,171.08369245420934,169.1628088660886,169.53863086855168,124212900
2015-02-04,170.42388916015625,171.52631386173772,169.9645455344973,170.30696648668084,134306700
2015-02-05,172.14430236816406,172.29463877924212,171.01683663134054,171.0919984650727,97953200
2015-02-06,171.66824340820312,173.07967491471948,171.1420851500406,172.5117558395642,125672000
2015-02-09,170.89988708496094,171.743399488108,170.4906514818992,171.01680972246263,87219000
2015-02-10,172.72056579589844,172.97946504809966,170.941659297903,171.94386803929473,96164200
2015-02-11,172.82078552246094,173.2550751374156,171.90211114667332,172.5535391972984,91087800
2015-02-12,174.48280334472656,174.54127105624968,172.85423290137524,173.6225837581457,97545900
2015-02-13,175.2009735107422,175.25108138916272,174.34910134676014,174.60801329128455,93670400
2015-02-17,175.47666931152344,175.65205971928805,174.63315652504176,174.88369604525192,76968200
2015-02-18,175.49331665039062,175.56847848095177,174.8335288213854,175.10078787708707,80652900
2015-02-19,175.36801147460938,175.73548625679533,174.74999728967072,174.89197386576777,91462500
2015-02-20,176.42031860351562,176.49548042036346,174.3240455916129,174.95041955256661,140896400
2015-02-23,176.3953094482422,176.3953094482422,175.78562946272703,176.16981119683777,74411100
2015-02-24,176.89642333984375,177.0968676711407,176.01949691289124,176.3201570380288,72472300
2015-02-25,176.74607849121094,177.25552995494164,176.403657578425,176.77113243667193,73061700
2015-02-26,176.5372314453125,176.81283750208488,175.92755164838715,176.6541540684635,72697900
2015-02-27,175.93597412109375,176.70432488169962,175.88586622812605,176.43706579438557,108076000
2015-03-02,177.0467529296875,177.10520789262947,175.98608909262143,176.0361969876046,87491400
2015-03-03,176.32012939453125,177.09683990587035,175.4515629156499,176.61244240555843,110325800
2015-03-04,175.57684326171875,175.79399445228825,174.59970113499938,175.71881987052947,114497200
2015-03-05,175.76890563964844,176.05285880094323,175.25945426503748,175.9025224108618,76873000
2015-03-06,173.29685974121094,175.33466581762823,172.96279860301144,174.90037614307647,188128000
2015-03-09,174.01510620117188,174.37422129486842,173.33862409919217,173.49730760333375,89818900
2015-03-10,171.19224548339844,172.72060009958938,171.15048465361085,172.63709118363022,157121300
2015-03-11,170.7913360595703,171.62650151707433,170.70781441637448,171.45111116380852,110145700
2015-03-12,172.9627685546875,173.02957057582964,171.37594656487508,171.42605445253832,93993500
2015-03-13,171.90211486816406,173.65595475642573,170.85815800243182,172.68717247017292,162410900
2015-03-16,174.19883728027344,174.29070600333006,171.92718589525143,172.63708173192657,136099200
2015-03-17,173.68101501464844,174.06518399058984,172.8625436868168,173.4555167717876,94510400
2015-03-18,175.76890563964844,176.44538753598505,172.56186100190124,173.20494189133748,228808500
2015-03-19,174.9671630859375,175.7772745979963,174.5746343020074,175.35134480300587,117917300
2015-03-20,176.5115509033203,177.02327635320924,175.73977056587242,175.92432812488133,177715100
2015-03-23,176.1676025390625,177.0987746645031,176.1676025390625,176.51993620808102,71784500
2015-03-24,175.17771911621094,176.50315937220134,175.11060611076255,176.04177826055127,77805300
2015-03-25,172.61068725585938,175.62232404387842,172.56875282968767,175.38743493513272,159521700
2015-03-26,172.19967651367188,173.12245170579635,171.23494128492896,171.93962157043225,153067200
2015-03-27,172.59397888183594,172.77013937466884,171.88929850900175,172.08225325896274,118939000
2015-03-30,174.69955444335938,175.0015565861097,173.61738756546103,173.63415621747657,96180400
2015-03-31,173.1728057861328,174.57376941177947,173.11408988833077,173.8690890346485,126768700
2015-04-01,172.56039428710938,173.1643986447905,171.56210895148365,173.13923286326207,137303600
2015-04-02,173.18118286132812,173.63417973656405,172.30872641943006,172.4932840205816,86900900
2015-04-06,174.3472137451172,174.86732354767153,172.1493171725195,172.28353038574508,114368200
2015-04-07,173.88583374023438,175.1273924652956,173.8522836343671,174.3723934785485,81236300
2015-04-08,174.47303771972656,174.91765017722855,173.71803881466576,174.11231971856327,89351900
2015-04-09,175.24484252929688,175.47973167922473,173.81034184941603,174.30528592958552,85548900
2015-04-10,176.201171875,176.24311910694954,175.2951782274796,175.49650446004057,72722900
2015-04-13,175.40420532226562,176.69610823365596,175.35387376996405,176.0585411031789,74436600
2015-04-14,175.73977661132812,175.92433417668582,174.57371533956655,175.20288536678675,75099900
2015-04-15,176.52833557128906,177.04006106761003,176.12567031532268,176.20956477721043,99529300
2015-04-16,176.47799682617188,176.98972230164958,175.99143712813594,176.19277614816718,68934900
2015-04-17,174.44784545898438,175.52162777451883,173.6592837709055,175.27835436886434,191113200
2015-04-20,176.04177856445312,176.37733079177733,175.2951639782343,175.3790456348169,92189500
2015-04-21,175.8321075439453,176.88910889499172,175.53010532928906,176.72971705940918,72559800
2015-04-22,176.69615173339844,176.8807093376036,175.24485668210338,176.1760290304113,78264600
2015-04-23,177.1407012939453,177.7950370032502,176.17596637858904,176.2934109212721,102585900
2015-04-24,177.55181884765625,177.82027093411085,177.0988219523892,177.56021597567047,61327400
2015-04-27,176.81358337402344,178.24808406474068,176.62062865616187,178.12225516222117,79358100
2015-04-28,177.37559509277344,177.42592664090435,175.60552978069543,176.7883723637537,86863500
2015-04-29,176.64576721191406,177.24975860765113,175.83203969200298,176.47797831257483,125684900
2015-04-30,174.87570190429688,176.4612097197942,174.17102180813464,176.0669288471127,161304900
2015-05-01,176.7716522216797,176.8135994598353,175.5636434455976,175.66430657677114,103399700
2015-05-04,177.27500915527344,177.86223213988137,177.09045153146795,177.1994989997159,70927200
2015-05-05,175.24484252929688,177.39242058656356,175.10223217401915,177.03168973456812,113326200
2015-05-06,174.5234375,176.10894606085003,173.4496546016731,175.7985594919514,135060200
2015-05-07,175.2196807861328,175.64752466232233,174.08718224442282,174.4227345233371,88244900
2015-05-08,177.526611328125,177.72795034563117,176.821943967599,176.90583842501746,155877300
2015-05-11,176.6793670654297,177.75314976100591,176.60386971976402,177.48471048736158,75708100
2015-05-12,176.1508331298828,176.69612152198297,175.00993759009327,175.84044666701644,119727600
2015-05-13,176.18435668945312,177.19102598787424,175.94946761317135,176.56185607629922,94667900
2015-05-14,178.02157592773438,178.11385471472957,176.93101193610866,177.20784829709427,95934000
2015-05-15,178.2145233154297,178.35713366326868,177.7279635872448,178.2145233154297,76510100
2015-05-18,178.76817321777344,179.0198309756367,177.9796114418117,178.04672444407402,74549700
2015-05-19,178.70945739746094,179.1624669951982,178.42423671769882,178.88563064113592,72114600
2015-05-20,178.58364868164062,179.3386476958217,178.26486506207593,178.81014070559573,76857500
2015-05-21,179.10374450683594,179.3134678610594,178.27323541593185,178.44102433970878,64764600
2015-05-22,178.6759490966797,179.137330327563,178.60883607388752,178.7178835354871,57433500
2015-05-26,176.7548370361328,178.6087970846197,176.33539033561968,178.18095325777796,124308600
2015-05-27,178.43260192871094,178.66749102811679,176.8051468824732,177.2162092066814,93214000
2015-05-28,178.23130798339844,178.34035542753773,177.5350248839786,178.12224773876093,74974600
2015-05-29,177.12399291992188,178.20616002392984,176.85555362611,178.1642255846314,124919600
2015-06-01,177.48472595214844,178.13066481090308,176.68776678790476,177.7951124894851,93338800
2015-06-02,177.30853271484375,178.0048158639257,176.39414186142852,177.02331199367737,91531000
2015-06-03,177.77830505371094,178.40747516480158,177.28336097177265,177.84541806828713,87820900
2015-06-04,176.2767333984375,177.7280158833635,175.95794970329126,177.0652955071666,151882800
2015-06-05,175.9746856689453,176.65418732725203,175.3119526635732,176.12568034834752,121704700
2015-06-08,174.8925323486328,176.0166594894743,174.81703499752788,175.8656519867641,89063300
2015-06-09,174.8673095703125,175.41259790728935,174.22975525683552,174.8673095703125,105034700
2015-06-10,176.96456909179688,177.35046570747122,175.58040003221117,175.63911591691274,134551300
2015-06-11,177.53506469726562,177.92094860244583,177.17433377668303,177.40922297127125,73876400
2015-06-12,176.17596435546875,177.4091384397272,175.8991280507888,176.70447119172093,135382400
2015-06-15,175.42100524902344,175.70622594243684,174.31365977977444,175.0267243138058,124384200
2015-06-16,176.37733459472656,176.46122905361497,175.0938287368166,175.26998917978617,85308200
2015-06-17,176.66256713867188,177.27496856859182,175.63073178763267,176.66256713867188,126708600
2015-06-18,178.49974060058594,178.96951886696155,176.6961248706443,177.26656625110107,165867900
2015-06-19,177.70736694335938,178.3311724043753,177.32803117308862,178.25530782287396,130478700
2015-06-22,178.61776733398438,179.207846584519,178.40702382573895,178.63463041621765,70696000
2015-06-23,178.74417114257812,179.0813684033435,178.34798526316428,178.82847367345954,68476800
2015-06-24,177.446044921875,178.8538101005264,177.42075672834193,178.47447433476637,92307300
2015-06-25,176.90650939941406,178.07824264717377,176.8306448328046,177.9518017028247,97107400
2015-06-26,176.87283325195312,177.5134889424864,176.3164672544362,177.26901924838165,104174800
2015-06-29,173.16372680664062,176.8812454327178,173.08786222964227,175.3807526614112,202621300
2015-06-30,173.5261688232422,174.76534138788048,173.045667563878,174.71475215313697,182925100
2015-07-01,174.9170684814453,175.36384357914824,174.1246710288372,175.1109488593942,135979900
2015-07-02,174.75697326660156,175.5662341300755,174.3354861812592,175.39764186849158,104373700
2015-07-06,174.25962829589844,175.04358813066318,173.25648693615517,173.45880537549715,117975400
2015-07-07,175.35552978515625,175.48197079391667,172.0594969539433,174.4619790225348,173820200
2015-07-08,172.4134521484375,174.2932803592427,172.17742048352747,174.00667231796066,164020100
2015-07-09,172.72537231445312,174.79066896276936,172.61579443804868,174.5293362106964,144113100
2015-07-10,174.90023803710938,175.3217250277559,172.76751489345892,174.74007092262175,129456900
2015-07-13,176.83067321777344,176.940251099545,176.13100320028727,176.17315447609025,106069400
2015-07-14,177.59779357910156,177.9097027715228,176.7295312051143,176.78854557167907,81709600
2015-07-15,177.53875732421875,178.1035483691802,177.05825596286732,177.63991008965584,97914100
2015-07-16,178.96339416503906,178.96339416503906,178.3564518173812,178.6009086333274,106683300
2015-07-17,179.11512756347656,179.17414192275723,178.5419113675342,178.95496043144456,89030000
2015-07-20,179.2078399658203,179.70519153984768,178.88751859179652,179.342718893179,70446800
2015-07-21,178.49978637695312,179.33433546333703,178.19631515124672,179.07300265730657,77965000
2015-07-22,178.17941284179688,178.51661016433286,177.7747889175163,177.80850221838858,88667900
2015-07-23,177.17623901367188,178.41541161194792,176.81376642944323,178.31425886523485,90509100
2015-07-24,175.33860778808594,177.33645223189467,175.0014233028297,177.27745073521845,117755000
2015-07-27,174.318603515625,174.9592720455508,173.87182828436815,174.4450573446826,132361100
2015-07-28,176.4597930908203,176.60309716312486,174.32706936651124,175.1616056030357,123544800
2015-07-29,177.6736297607422,177.90122347465888,176.44288208759366,176.58618612098044,105791300
2015-07-30,177.71575927734375,177.88435148052753,176.53558812953605,177.1593934303527,91304400
2015-07-31,177.446044921875,178.24686773020483,177.15943681999087,178.22157953667175,103266900
2015-08-03,176.8474578857422,177.47126309321487,175.886468322357,177.4122616191716,113965700
2015-08-04,176.50192260742188,177.23530596429305,176.0129960819197,176.77166763297515,81820800
2015-08-05,177.08355712890625,178.12883667311712,176.79693618871565,177.40387850724701,85786800
2015-08-06,175.6336212158203,177.3785705399821,175.0435291821532,177.26897981439913,116030800
2015-08-07,175.29641723632812,175.62517653776126,174.38600389479927,175.47344741222014,117858000
2015-08-10,177.50502014160156,177.58930981387115,176.4175766084082,176.4175766084082,80270700
2015-08-11,175.9033660888672,176.57774779644564,175.1362567357122,176.15626083705428,126081400
2015-08-12,176.11415100097656,176.29960633575968,173.11316520214325,174.58836990706806,172123700
2015-08-13,175.8949432373047,176.64518952013782,175.34700246540817,175.95394472374073,89383300
2015-08-14,176.53562927246094,176.61149385216035,175.55777625823433,175.70108030747662,72786500
2015-08-17,177.52191162109375,177.52191162109375,175.47349074388455,175.9371290687973,79072600
2015-08-18,177.00767517089844,177.59775439252033,176.7716434822497,177.2437068595472,71692700
2015-08-19,175.6083526611328,177.0329679391841,174.79066683904153,176.25743339031908,172946000
2015-08-20,171.94142150878906,175.58306279030748,171.882407149961,174.08256997977378,194327900
2015-08-21,166.7655487060547,171.91612038349808,166.50422882293316,170.0531421755877,346588500
2015-08-24,159.74359130859375,166.4705209980097,153.75847007751975,158.04921800499207,507244300
2015-08-25,157.86376953125,164.75929176693106,157.56872343951426,164.74242868269243,369833100
2015-08-26,163.9247589111328,164.202929061472,158.7910365606001,161.91847631752773,339257000
2015-08-27,167.97938537597656,168.1058262953391,164.5569139558021,166.082694408985,274143900
2015-08-28,167.9878692626953,168.45993267717105,166.84142402921282,167.33035052642364,160414400
2015-08-31,166.630615234375,167.86136253660385,166.07424948695274,167.00152573265652,163298800
2015-09-01,161.65713500976562,164.18605712597034,160.78043480633403,162.79514224439993,256000400
2015-09-02,164.72560119628906,164.76775248132103,162.2051035594674,164.05964433597663,160269300
2015-09-03,164.8435821533203,166.95101733077834,164.34623053850345,165.4420865405708,152087800
2015-09-04,162.34837341308594,163.4189540859261,161.5222624242337,162.56755490393905,207081000
2015-09-08,166.42835998535156,166.58010200250337,164.5232432690364,165.17233688703516,116025700
2015-09-09,164.2029266357422,168.1480522891227,163.83202881984755,168.02161131356368,149347700
2015-09-10,165.09649658203125,166.25136708054222,163.74773276294474,164.00905269798605,158611100
2015-09-11,165.84669494628906,165.91413440394695,163.9837169089284,164.7002498916274,119691200
2015-09-14,165.23135375976562,166.07432788552637,164.74242722329268,166.023751496023,79452000
2015-09-15,167.2965850830078,167.74336016551786,165.18915059465508,165.73707841652305,113806200
2015-09-16,168.74647521972656,168.94036843895327,167.25442097772986,167.60004329434267,99581600
2015-09-17,168.3671875,171.0309883334253,167.98785178588685,168.6116571545534,276046600
2015-09-18,165.6158447265625,168.35280292166152,165.20064826792418,165.83616571731977,223657500
2015-09-21,166.4716339111328,167.5053967610154,165.41243847553463,166.45468316386635,105726200
2015-09-22,164.3109588623047,164.7770076844634,163.1670220197004,164.28553919288134,153890900
2015-09-23,164.0482177734375,164.95488247298096,163.46353974036194,164.48036491849462,92790600
2015-09-24,163.45506286621094,163.92111152482275,161.4722517691724,162.81954549436776,159378800
2015-09-25,163.4126739501953,165.23448489383887,162.53141612350117,164.9294360968496,155054800
2015-09-28,159.31149291992188,162.61619106938852,158.99797514845,162.50603058551602,178515900
2015-09-29,159.4047088623047,160.77743525524122,158.39635250656679,159.53182010163968,159045600
2015-09-30,162.37887573242188,162.5483443896154,160.52316355152269,161.31119862580604,163452000
2015-10-01,162.80259704589844,163.10764588165466,160.84520573714303,162.76022663794805,131079000
2015-10-02,165.23451232910156,165.25993198893536,160.25205212754128,160.80284159308516,211003300
2015-10-05,168.17481994628906,168.40360978670103,166.3614778299705,166.4716382956563,126320800
2015-10-06,167.59866333007812,168.60701979556774,166.92925727673924,168.03929240105597,110274500
2015-10-07,168.9713897705078,169.3272780058243,167.33598474075293,168.53922961148083,124307300
2015-10-08,170.49661254882812,170.7847106650008,168.2765296551278,168.58157852214433,153055200
2015-10-09,170.59828186035156,171.08126833108102,169.9627644996423,170.6406522703256,107069200
2015-10-12,170.75924682617188,170.96260406514904,170.24235896105301,170.67450602351062,56395600
2015-10-13,169.6831512451172,171.30160537883222,169.51368251893922,170.02208869747315,88038700
2015-10-14,168.86968994140625,170.20851491157913,168.57312289126617,169.62383679293526,99106200
2015-10-15,171.4626007080078,171.47106961872288,169.16625880002624,169.53909774564403,134142200
2015-10-16,172.24215698242188,172.25909480285003,171.0982205514604,171.8693180588601,114580100
2015-10-19,172.326904296875,172.326904296875,171.2761904080092,171.58970820650813,76523900
2015-10-20,172.10655212402344,172.72511865129673,171.63203462750522,171.886244123392,78448500
2015-10-21,171.03895568847656,172.68281683155578,170.8694740041509,172.53029883122733,102038000
2015-10-22,173.92837524414062,174.14021435051643,171.0388996596954,171.9964036283637,174911700
2015-10-23,175.8349151611328,176.2077540315652,174.80962119707584,175.61460716025553,144442300
2015-10-26,175.40283203125,175.71634986406363,175.02999302485713,175.6570416201212,69033000
2015-10-27,175.06382751464844,175.40276488363364,174.37745800856086,174.7248772160314,77905800
2015-10-28,177.0551300048828,177.08054966435145,174.73338157585775,175.40278749125423,135906700
2015-10-29,176.95343017578125,177.3262690428495,176.42807337016612,176.54670274335766,90525500
2015-10-30,176.19082641601562,177.4703429738629,176.02983954594936,177.14834337446285,131076900
2015-11-02,178.27532958984375,178.4702179602522,176.39419716692035,176.52130839690014,86270800
2015-11-03,178.79220581054688,179.35146415458277,177.69063987128516,177.91942972650583,95246100
2015-11-04,178.2499237060547,179.21590965224308,177.70761603327583,179.08881134207414,96224500
2015-11-05,178.0719451904297,178.77525256544837,177.17374946053178,178.309203951926,78408700
2015-11-06,177.978759765625,178.21603148914676,176.6399478271048,177.7245631504848,110471500
2015-11-09,176.31796264648438,177.51273855401757,175.36044555226673,177.3602076428087,131008700
2015-11-10,176.7246551513672,176.7585566491961,175.5637809785719,175.83492831303786,75874600
2015-11-11,176.02987670898438,177.046702112203,175.96208662481826,176.99586278148755,67846000
2015-11-12,173.57254028320312,175.45367315860912,173.55560245883868,174.97915548366652,121315200
2015-11-13,171.62356567382812,173.4284390075332,171.53883778859282,173.1572916732939,153577100
2015-11-16,174.2334442138672,174.2927653767331,171.31853570446503,171.4371780301968,117645200
2015-11-17,174.10630798339844,175.43665071202665,173.60637084657267,174.54693689991126,121123700
2015-11-18,176.86875915527344,177.01280824172707,174.5470100881961,174.58936757919528,121342500
2015-11-19,176.71620178222656,177.13988003491488,176.41962183349108,176.75009035340258,88220500
2015-11-20,177.36016845703125,178.0465250817393,176.97886065770817,177.47879783747914,94011500
2015-11-23,177.15682983398438,177.9279144232144,176.69078117260307,177.41950828049906,64931200
2015-11-24,177.3941192626953,177.80084683305202,175.75024529838993,176.14002211550454,98874400
2015-11-25,177.36866760253906,177.72455577860794,177.10597622839953,177.52118556529686,51980100
2015-11-27,177.57203674316406,177.7754069700547,176.97888974344332,177.46187625406063,37317800
2015-11-30,176.83482360839844,177.85164878541,176.72466312993072,177.73301939691922,112822700
2015-12-01,178.52105712890625,178.63969944864024,177.19071417775652,177.4703433679142,97858400
2015-12-02,176.69924926757812,178.792220849332,176.44503973257642,178.47022124302094,108441300
2015-12-03,174.2249755859375,177.22461199476996,173.4962484574048,176.95346463023668,166224200
2015-12-04,177.62289428710938,177.91947428220882,174.22499882402906,174.22499882402906,192913900
2015-12-07,176.5467071533203,177.71605016695113,175.57223955739028,177.29237197645085,102027100
2015-12-08,175.36036682128906,176.49582105089436,174.36896159726388,174.97059020139702,103372400
